PLAYER_ID,PLAYER,TEAM,GP,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,PTS,Season ID,PTS_GAME,MIN_GAME,POSS,PIE,Passes,Passes_Gm,Passes_Rec_Gm,Pot_Asst_Gm,Asst_Pts_Cr,Drives_Gp,Drive_Pts,Pass_Drive,Drive_Ast_Ast,Drive_Fga_Fga,Drive_Fta_Fta,Drive_Pass_Pass,Def_Buckets,Cs_Fga,Cs_3pa,Front_Court_Touch_Gm,Elbow_Touch_Gm,Post_Up_Touch_Gm,Paint_Touches_Gm,Time_Poss_Mp,Sec_Touch,Drib_Touch,Front_Court_Touch_Touch,Elbow_Touch_Touch,Post_Up_Touch_Touch,Paint_Touch_Touch,Pu_Pts_Pts,Pu_Fga_Fga,Pu_3pa_3pa,Reb_Chance_Gm,Def_Reb_Chance_Gm,Off_Reb_Chance_Gm,Oreb_Pts_Pts,Elbow_Fga_Fga,Elbow_Fta_Fta,Elbow_Pass_Pass,Pass_Elbow_Touch,Elbow_Asst_Asst,Post_Fga_Fga,Post_Fta_Fta,Post_Pass_Pass,Pass_Post,Post_Asst_Asst,Paint_Fga_Fga,Paint_Fta_Fta,Paint_Pass_Pass,Pass_Paint,Paint_Asst_Asst,CUT_POSS,CUT_PTS,HANDOFF_POSS,HANDOFF_PTS,ISOLATION_POSS,ISOLATION_PTS,OFFSCREEN_POSS,OFFSCREEN_PTS,POSTUP_POSS,POSTUP_PTS,PRBALLHANDLER_POSS,PRBALLHANDLER_PTS,PRROLLMAN_POSS,PRROLLMAN_PTS,OFFREBOUND_POSS,OFFREBOUND_PTS,SPOTUP_POSS,SPOTUP_PTS,TRANSITION_POSS,TRANSITION_PTS
202336,Larry Sanders,CLE,5,13,1,4,0,0,2,2,3,1,4,0,4,22016,0.8,2.6,27.0,-0.056,11.0,2.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.4,0.4,1.2,0.0461538461538461,1.81,0.6,0.5,0.1,0.1,0.3,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0909090909090909,0.5,0.0,0.25,0.0,0.0909090909090909,0.5,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627771,Michael Gbinije,DET,9,32,1,10,0,4,2,2,2,1,3,2,4,22016,0.4444444444444444,3.555555555555556,63.0,-0.027,29.0,3.2222222222222223,2.2222222222222223,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.75,2.888888888888889,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.04375,1.98,0.7,0.6046511627906976,0.0232558139534883,0.0232558139534883,0.0930232558139534,0.0,0.3,0.25,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,1.0,0.0,0.3,0.0,0.0344827586206896,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,Elijah Millsap,PHX,2,23,1,7,0,2,1,2,3,3,6,1,3,22016,1.5,11.5,45.0,-0.036,26.0,13.0,11.5,1.5,1.5,1.0,0.0,0.5,0.0,0.1428571428571428,0.0,0.0384615384615384,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0652173913043478,2.52,1.74,0.6857142857142857,0.0,0.0,0.1142857142857142,0.0,0.5714285714285714,1.0,7.5,5.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0769230769230769,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627819,Isaiah Taylor,HOU,4,52,1,7,0,2,1,2,1,2,3,3,3,22016,0.75,13.0,114.0,-0.013,48.0,12.0,11.75,1.5,1.75,1.75,0.3333333333333333,0.0,0.6666666666666666,0.5714285714285714,1.0,0.0,0.25,0.1428571428571428,0.5,6.5,0.0,0.0,0.0,0.0596153846153846,3.23,3.17,0.4482758620689655,0.0,0.0,0.0,0.6666666666666666,0.4285714285714285,0.5,1.75,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203950,Jarnell Stokes,DEN,2,7,1,1,0,0,1,2,1,1,2,2,3,22016,1.5,3.5,14.0,0.121,4.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.5,2.5,0.0142857142857142,1.19,0.14,0.7142857142857143,0.0,0.1428571428571428,0.7142857142857143,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101249,John Lucas III,MIN,5,11,1,4,0,1,0,0,0,0,0,1,2,22016,0.4,2.2,24.0,0.073,13.0,2.6,3.0,0.6,0.4,0.4,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.1,4.03,3.76,0.4705882352941176,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627861,Mike Tobey,CHA,2,25,1,4,0,0,0,0,2,1,3,1,2,22016,1.0,12.5,49.0,-0.016,18.0,9.0,9.5,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,0.0,10.5,0.5,0.5,2.0,0.02,1.2,0.39,0.9130434782608696,0.0434782608695652,0.0434782608695652,0.1739130434782608,0.0,0.0,0.0,2.5,1.0,1.5,0.0,0.0,0.0,0.0555555555555555,1.0,0.0,0.0,0.0,0.0555555555555555,1.0,0.0,0.75,0.0,0.0555555555555555,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626151,Aaron Harrison,CHA,5,17,0,4,0,2,1,2,0,3,3,3,1,22016,0.2,3.4,34.0,0.0,22.0,4.4,4.2,0.8,1.6,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.4,0.5,1.0,4.0,0.2,0.0,0.0,0.088235294117647,3.25,2.33,0.7407407407407407,0.037037037037037,0.0,0.0,0.0,0.5,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627791,Ben Bentil,DAL,3,10,0,3,0,1,0,0,0,2,2,0,0,22016,0.0,3.333333333333333,24.0,-0.061,7.0,2.333333333333333,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,2.6666666666666665,0.0,1.0,0.0,0.03,1.56,1.0,0.6666666666666666,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627863,Danuel House Jr.,WAS,1,1,0,0,0,0,0,0,0,1,1,0,0,22016,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627868,Patricio Garino,ORL,5,43,0,7,0,5,0,0,1,6,7,0,0,22016,0.0,8.6,87.0,-0.049,31.0,6.2,6.4,1.0,0.0,1.4,0.0,0.8571428571428571,0.0,0.0,0.0,0.1935483870967742,0.0,0.7142857142857143,1.0,6.4,0.0,0.0,0.2,0.0302325581395348,1.93,1.41,0.7804878048780488,0.0,0.0,0.024390243902439,0.0,0.2857142857142857,0.0,2.2,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626154,RJ Hunter,CHI,3,9,0,1,0,1,0,0,0,1,1,0,0,22016,0.0,3.0,19.0,0.0,8.0,2.6666666666666665,2.333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0444444444444444,2.66,1.78,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,LeBron James,CLE,82,3026,857,1580,149,406,388,531,97,612,709,747,2251,22017,27.451219512195124,36.90243902439025,6250.0,0.191,4674.0,57.0,69.52439024390245,17.390243902439025,23.146341463414632,11.731707317073171,0.2994224788982674,0.2681912681912682,0.1044176706827309,0.2835443037974683,0.288135593220339,0.055198973042362,1.4878048780487805,0.0696202531645569,0.2364532019704433,42.51219512195122,1.524390243902439,4.439024390243903,3.865853658536585,0.1823859881031064,4.64,3.48,0.4880302393952121,0.0174996500069998,0.0509589808203835,0.0443791124177516,0.2310084406930253,0.3512658227848101,0.6674876847290641,14.451219512195122,11.0,4.085365853658536,0.0337627721012883,0.0272151898734177,0.0376647834274952,0.0119811724433033,0.448,0.0174029451137884,0.0740506329113924,0.0263653483992467,0.0278134360290971,0.3571428571428571,0.0816599732262382,0.1120253164556962,0.0979284369114877,0.016260162601626,0.2397476340694006,0.0281124497991967,0.01888,0.0848511772545535,0.00384,0.008440693025322,0.08336,0.2221235006663705,0.00304,0.0106619280319857,0.03136,0.0901821412705464,0.07152,0.2025766326077299,0.0096,0.0328742780986228,0.01024,0.0337627721012883,0.016,0.047978676143936,0.07168,0.2358951577076854
201935,James Harden,HOU,72,2551,651,1449,265,722,624,727,41,348,389,630,2191,22017,30.43055555555556,35.43055555555556,5223.0,0.194,3685.0,51.18055555555556,73.18055555555556,16.34722222222222,21.72222222222222,17.125,0.3769968051118211,0.235198702351987,0.2365079365079365,0.3636991028295376,0.3837689133425034,0.078697421981004,0.9305555555555556,0.0848861283643892,0.1662049861495844,25.625,0.5555555555555556,1.4027777777777777,0.9722222222222222,0.2485691885535084,6.34,5.86,0.3073975341552816,0.0066644451849383,0.0168277240919693,0.0116627790736421,0.3546325878594249,0.4858523119392685,0.760387811634349,10.875,7.861111111111111,3.5416666666666665,0.0054769511638521,0.0089717046238785,0.0055020632737276,0.0059701492537313,0.55,0.0095238095238095,0.0324361628709454,0.0233837689133425,0.0075983717774762,0.2772277227722772,0.0142857142857142,0.0200138026224982,0.0192572214580467,0.0062415196743554,0.3285714285714285,0.0031746031746031,0.0038292169251388,0.0150616157005933,0.012636415852958,0.032405294386125,0.1376603484587402,0.4002738475581926,0.0038292169251388,0.0178000912825193,0.0068925904652498,0.0141487905066179,0.1405322611525943,0.3044272021907804,0.0,0.0,0.0026804518475971,0.0054769511638521,0.0201033888569787,0.0424463715198539,0.0451847597166379,0.1172980374258329
203076,Anthony Davis,NOP,75,2727,780,1462,55,162,495,598,187,644,831,174,2110,22017,28.133333333333333,36.36,5838.0,0.188,3352.0,44.693333333333335,44.72,3.973333333333333,5.773333333333333,4.133333333333334,0.1180094786729857,0.1290322580645161,0.057471264367816,0.1238030095759234,0.1404682274247491,0.0119331742243436,2.6666666666666665,0.1689466484268126,0.8765432098765432,43.85333333333333,4.426666666666667,6.426666666666667,10.093333333333334,0.0632929959662633,1.93,0.85,0.6115656377835627,0.061732986240238,0.0896243956861286,0.1407586463369282,0.1345971563981042,0.2435020519835841,0.1111111111111111,18.68,13.293333333333331,5.76,0.0957345971563981,0.1196990424076607,0.0769230769230769,0.0301312649164677,0.3042168674698795,0.0804597701149425,0.1778385772913816,0.0936454849498327,0.0346062052505966,0.2406639004149377,0.1379310344827586,0.353625170998632,0.2107023411371237,0.0283412887828162,0.1254953764861294,0.057471264367816,0.0368276807125728,0.1606635071090047,0.0047961630695443,0.0113744075829383,0.0243233984241178,0.0545023696682464,0.0181569030489893,0.0402843601895734,0.0599520383693045,0.1606635071090047,0.0046248715313463,0.014691943127962,0.0455635491606714,0.1483412322274881,0.0238095238095238,0.0957345971563981,0.0393970537855429,0.1042654028436018,0.0433367591640972,0.1502369668246445
201566,Russell Westbrook,OKC,80,2914,757,1687,97,326,417,566,152,652,804,820,2028,22017,25.35,36.425,6037.0,0.186,4857.0,60.7125,75.3875,19.8375,24.9875,19.23076923076923,0.3131163708086785,0.3606666666666667,0.2707317073170732,0.2851215174866627,0.3021201413427561,0.1113856289890879,0.8375,0.0563129816241849,0.2331288343558282,29.8375,1.15,0.8625,2.075,0.2448867536032944,5.72,5.34,0.3188618755009351,0.0122896072668982,0.0092172054501736,0.0221747261554902,0.3101577909270216,0.4676941315945465,0.6901840490797546,17.1625,11.3875,6.8,0.039447731755424,0.0254890337877889,0.0212014134275618,0.0065884290714432,0.3478260869565217,0.0060975609756097,0.0231179608772969,0.0141342756183745,0.0026765493102738,0.1884057971014492,0.0048780487804878,0.0527563722584469,0.0318021201413427,0.0109120856495779,0.3192771084337349,0.0158536585365853,0.0044724200761967,0.017258382642998,0.0110982275964883,0.022189349112426,0.0665893655789299,0.1622287968441814,0.0036441941361603,0.01232741617357,0.0265032300811661,0.0655818540433925,0.1212522776213351,0.3067061143984221,0.0,0.0,0.0125890342885539,0.039447731755424,0.0263375848931588,0.0695266272189349,0.088454530395892,0.2667652859960552
203507,Giannis Antetokounmpo,MIL,75,2756,742,1402,43,140,487,641,156,597,753,361,2014,22017,26.85333333333333,36.74666666666667,5600.0,0.186,4246.0,56.61333333333334,55.306666666666665,9.186666666666667,11.973333333333333,11.04054054054054,0.2423038728897716,0.3023255813953488,0.1606648199445983,0.2417974322396576,0.2558502340093603,0.0581723975506358,1.92,0.0706134094151212,0.6142857142857143,44.56,4.666666666666667,3.8,5.2,0.127721335268505,3.33,2.32,0.5268800252246572,0.0551789374113195,0.044931420463503,0.0614851016868989,0.1623634558093346,0.3145506419400856,0.3571428571428571,16.973333333333333,12.12,5.8533333333333335,0.0824230387288977,0.0820256776034236,0.0624024960998439,0.0435704192180876,0.5285714285714286,0.0609418282548476,0.0841654778887303,0.0312012480499219,0.0230805463966085,0.343859649122807,0.0637119113573407,0.1633380884450784,0.1435257410296412,0.0176636834667922,0.1923076923076923,0.0360110803324099,0.0275,0.1022840119165839,0.0066071428571428,0.0213505461767626,0.0473214285714285,0.1107249255213505,0.0041071428571428,0.0163853028798411,0.0421428571428571,0.1032770605759682,0.0382142857142857,0.0978152929493545,0.0196428571428571,0.0625620655412115,0.0203571428571428,0.0824230387288977,0.0426785714285714,0.109235352532274,0.0751785714285714,0.2512413108242304
203081,Damian Lillard,POR,73,2670,621,1415,227,629,493,538,62,263,325,481,1962,22017,26.876712328767123,36.57534246575342,5489.0,0.165,3953.0,54.15068493150685,71.86301369863014,12.67123287671233,15.6986301369863,12.616438356164384,0.2762487257900102,0.2736156351791531,0.1704781704781705,0.3017667844522968,0.3011152416356877,0.0637490513534024,0.547945205479452,0.166077738515901,0.3084260731319554,30.12328767123288,0.5342465753424658,0.0273972602739726,0.8082191780821918,0.2153932584269663,5.75,5.33,0.3663168415792104,0.0064967516241879,0.0003331667499583,0.0098284191237714,0.3307849133537207,0.4515901060070671,0.6216216216216216,9.602739726027398,6.36986301369863,3.3013698630136985,0.0142711518858307,0.0113074204946996,0.0074349442379182,0.0035416139640779,0.358974358974359,0.002079002079002,0.0014134275618374,0.0,0.0,0.0,0.0,0.0219081272084805,0.0148698884758364,0.0050594485201113,0.3389830508474576,0.0062370062370062,0.0067407542357442,0.0249745158002038,0.0233193660047367,0.0759429153924566,0.0528329386044816,0.1569826707441386,0.0173073419566405,0.0509683995922528,0.0,0.0,0.157952268172709,0.4622833843017329,0.0,0.0,0.0051011113135361,0.0142711518858307,0.0204044452541446,0.0545361875637105,0.0355255966478411,0.1111111111111111
203078,Bradley Beal,WAS,82,2977,683,1484,199,530,292,369,61,302,363,373,1857,22017,22.646341463414632,36.30487804878049,6081.0,0.125,3708.0,45.21951219512195,56.36585365853659,9.03658536585366,11.121951219512194,10.402439024390244,0.2541733979536887,0.2930832356389214,0.1849865951742627,0.2708894878706199,0.2168021680216802,0.0674217907227616,0.6951219512195121,0.2419137466307277,0.5962264150943396,43.01219512195122,0.7804878048780488,0.3780487804878049,1.353658536585366,0.1269734632180047,3.94,3.27,0.6129648939867918,0.0111226972540841,0.0053875564824469,0.0192909280500521,0.3069466882067851,0.4252021563342318,0.3773584905660377,9.231707317073171,6.353658536585366,3.097560975609756,0.0145395799676898,0.0175202156334231,0.018970189701897,0.0083603020496224,0.484375,0.0160857908847185,0.0060646900269541,0.018970189701897,0.0032362459546925,0.3870967741935484,0.0107238605898123,0.0384097035040431,0.043360433604336,0.0105177993527508,0.3513513513513513,0.032171581769437,0.0120046045058378,0.0473882606354334,0.0210491695444828,0.0656973613354873,0.0388094063476401,0.1098546042003231,0.0470317382009537,0.1540118470651588,0.0032889327413254,0.0129240710823909,0.0838677849037987,0.2434033387183629,0.0,0.0,0.004275612563723,0.0145395799676898,0.0294359480348626,0.1093161012385568,0.045387271830291,0.1863220247711362
201942,DeMar DeRozan,TOR,80,2712,645,1413,89,287,461,559,59,256,315,417,1840,22017,23.0,33.9,5624.0,0.135,3006.0,37.575,54.875,10.35,13.125,16.275,0.3989130434782608,0.3133640552995391,0.3093525179856115,0.3814578910120311,0.3864042933810375,0.1357285429141716,0.45,0.1599433828733192,0.5714285714285714,38.1625,1.375,1.1625,1.1375,0.1456120943952802,4.68,3.99,0.6028830963665087,0.0217219589257503,0.0183649289099526,0.0179699842022116,0.3,0.4607218683651805,0.4076655052264808,8.075,5.35,2.925,0.0179347826086956,0.0318471337579617,0.0250447227191413,0.0166333998669328,0.4545454545454545,0.0311750599520383,0.0297239915074309,0.0196779964221824,0.008649367930805,0.2795698924731182,0.0167865707434052,0.0318471337579617,0.0250447227191413,0.0099800399201596,0.3296703296703296,0.0071942446043165,0.0071123755334281,0.0260869565217391,0.0126244665718349,0.0369565217391304,0.0430298719772404,0.1353260869565217,0.025782361308677,0.0831521739130434,0.0227596017069701,0.0576086956521739,0.1322901849217638,0.3706521739130435,0.0,0.0,0.0042674253200568,0.0179347826086956,0.0305832147937411,0.0934782608695652,0.0312944523470839,0.1201086956521739
201142,Kevin Durant,GSW,68,2325,630,1222,173,413,359,404,31,433,464,366,1792,22017,26.352941176470587,34.19117647058823,4954.0,0.168,2854.0,41.97058823529412,51.38235294117647,9.029411764705882,12.970588235294118,5.720588235294118,0.1791294642857142,0.1876606683804627,0.0683060109289617,0.1726677577741407,0.2029702970297029,0.0255781359495445,1.588235294117647,0.2299509001636661,0.5181598062953995,39.088235294117645,1.6764705882352942,4.323529411764706,1.7058823529411764,0.1139784946236559,3.45,2.42,0.576072821846554,0.0247074122236671,0.0637191157347204,0.0251408755960121,0.3035714285714285,0.4517184942716857,0.4648910411622276,11.661764705882351,9.926470588235292,2.2794117647058822,0.0139508928571428,0.044189852700491,0.0099009900990099,0.0171688857743517,0.4298245614035088,0.0437158469945355,0.0990180032733224,0.0866336633663366,0.0311843027330063,0.3027210884353741,0.0901639344262295,0.0613747954173486,0.0445544554455445,0.0070077084793272,0.1724137931034483,0.0027322404371584,0.0185708518368994,0.0792410714285714,0.0078724263221639,0.01171875,0.0498587000403714,0.1456473214285714,0.0284618490109002,0.0948660714285714,0.0280581348405329,0.0753348214285714,0.0583366976180863,0.1674107142857142,0.0050464271295922,0.0189732142857142,0.0038352846184901,0.0139508928571428,0.0375454178441663,0.1489955357142857,0.067016552280985,0.2053571428571428
101150,Lou Williams,LAC,79,2589,582,1337,186,518,432,491,40,158,198,417,1782,22017,22.55696202531645,32.77215189873418,5504.0,0.127,3149.0,39.86075949367088,54.34177215189873,8.556962025316455,12.455696202531646,11.518987341772153,0.3052749719416386,0.2175824175824176,0.2637889688249401,0.3201196709050112,0.3156822810590631,0.0628771038424896,0.430379746835443,0.1787584143605086,0.4305019305019305,34.55696202531646,0.430379746835443,0.0126582278481012,0.7848101265822784,0.1325608342989571,3.98,3.12,0.5272305909617613,0.0065662417921977,0.000193124758594,0.0119737350328312,0.3114478114478115,0.4308152580403889,0.5115830115830116,5.936708860759493,3.556962025316456,2.4430379746835444,0.0173961840628507,0.0119670905011219,0.010183299389002,0.0038107335662114,0.3529411764705882,0.0047961630695443,0.0007479431563201,0.0,0.0,0.0,0.0,0.0276738967838444,0.0244399185336048,0.0047634169577643,0.2419354838709677,0.0047961630695443,0.004360465116279,0.0168350168350168,0.0272529069767441,0.1015712682379349,0.027797965116279,0.079685746352413,0.013626453488372,0.0572390572390572,0.0,0.0,0.1404433139534883,0.3855218855218855,0.0,0.0,0.0049055232558139,0.0173961840628507,0.0421511627906976,0.1358024691358024,0.0479651162790697,0.1520763187429854
202689,Kemba Walker,CHA,80,2736,588,1363,231,601,363,420,32,216,248,444,1770,22017,22.125,34.2,5669.0,0.131,4518.0,56.475,73.325,10.4875,13.7125,11.5375,0.2757062146892655,0.3109425785482123,0.2454954954954954,0.2853998532648569,0.2904761904761905,0.0635236830455954,0.5625,0.1716801173881144,0.367720465890183,25.5125,0.2,0.0125,0.5375,0.2282529239766081,5.77,5.51,0.3140966451215758,0.0024622960911049,0.000153893505694,0.0066174207448445,0.3994350282485875,0.5135730007336757,0.6156405990016639,8.2125,5.7,2.5875,0.0056497175141242,0.0036683785766691,0.0,0.0022133687472332,0.625,0.0067567567567567,0.0007336757153338,0.0,0.0,0.0,0.0,0.0154071900220102,0.0095238095238095,0.0039840637450199,0.4186046511627907,0.009009009009009,0.002645969306756,0.007909604519774,0.0135826424413476,0.0457627118644067,0.0195801728699947,0.051412429378531,0.0155230199329687,0.0525423728813559,0.0,0.0,0.151702240254013,0.5005649717514125,0.0,0.0,0.0028223672605397,0.0056497175141242,0.0342212030340448,0.127683615819209,0.0485094372905274,0.1734463276836158
1626157,Karl-Anthony Towns,MIN,82,2918,639,1172,120,285,345,402,238,774,1012,199,1743,22017,21.25609756097561,35.58536585365854,5852.0,0.165,4102.0,50.02439024390244,40.74390243902439,4.2682926829268295,5.890243902439025,2.6463414634146343,0.1009753298909925,0.152073732718894,0.0703517587939698,0.1049488054607508,0.099502487562189,0.008044856167723,2.207317073170732,0.3088737201365187,0.9333333333333332,42.25609756097561,3.5853658536585367,6.487804878048781,6.158536585365853,0.0568197395476353,1.75,0.53,0.6092843326885881,0.0516968524705468,0.0935466854228943,0.0887990152980481,0.0476190476190476,0.0725255972696245,0.0456140350877193,21.353658536585368,14.926829268292684,7.378048780487805,0.1336775674125071,0.0938566552901023,0.0945273631840796,0.0331545587518283,0.4625850340136054,0.135678391959799,0.2440273037542662,0.1567164179104477,0.0326669917113603,0.2518796992481203,0.1457286432160804,0.2636518771331058,0.2810945273631841,0.0214529497805948,0.1742574257425742,0.0954773869346733,0.0218728639781271,0.0952380952380952,0.0,0.0,0.0112781954887218,0.0390131956397016,0.007347915242652,0.0246701090074584,0.0577580314422419,0.1973608720596672,0.0,0.0,0.0538277511961722,0.2099827882960413,0.0288790157211209,0.1336775674125071,0.0396445659603554,0.1663798049340218,0.0167464114832535,0.072289156626506
200746,LaMarcus Aldridge,SAS,75,2509,687,1347,27,92,334,399,246,389,635,152,1735,22017,23.133333333333333,33.45333333333333,4955.0,0.159,2849.0,37.986666666666665,43.306666666666665,3.8,4.946666666666666,1.4,0.0530259365994236,0.1238095238095238,0.0197368421052631,0.0534521158129175,0.0300751879699248,0.0045630045630045,1.72,0.2041573867854491,0.8804347826086957,45.17333333333333,3.986666666666667,13.906666666666666,8.706666666666667,0.064567556795536,2.12,0.91,0.7403846153846154,0.065340909090909,0.2279283216783216,0.1427010489510489,0.1976945244956772,0.3014105419450631,0.108695652173913,15.493333333333334,8.72,7.173333333333333,0.132564841498559,0.0831477357089829,0.0651629072681704,0.0565110565110565,0.5384615384615384,0.125,0.3971789161098737,0.2907268170426065,0.1074061074061074,0.2933844678811121,0.3552631578947368,0.2910170749814402,0.3132832080200501,0.048087048087048,0.2098009188361408,0.0657894736842105,0.0240161453077699,0.0887608069164265,0.0,0.0,0.0100908173562058,0.0207492795389049,0.0074672048435923,0.0172910662824207,0.1420787083753784,0.401729106628242,0.0,0.0,0.0542885973763874,0.1671469740634005,0.0337033299697275,0.132564841498559,0.0304742684157416,0.0876080691642651,0.0106962663975782,0.0414985590778098
203506,Victor Oladipo,IND,75,2552,640,1342,161,434,294,368,47,343,390,323,1735,22017,23.133333333333333,34.026666666666664,5225.0,0.148,2914.0,38.85333333333333,51.22666666666667,8.813333333333333,10.613333333333332,10.773333333333332,0.2778097982708933,0.2883663366336633,0.2198142414860681,0.2719821162444113,0.3152173913043478,0.079958819492107,1.0133333333333334,0.1922503725782414,0.4792626728110599,35.973333333333336,1.0933333333333333,0.0133333333333333,1.1333333333333333,0.1301332288401254,4.13,3.6,0.5590551181102362,0.016991297140489,0.0002072109407376,0.017612929962702,0.3268011527377522,0.4433681073025335,0.4976958525345622,11.333333333333334,8.32,3.12,0.0144092219020172,0.0283159463487332,0.0271739130434782,0.0102951269732326,0.3658536585365853,0.0061919504643962,0.0,0.0,0.0,0.0,0.0,0.0380029806259314,0.0434782608695652,0.0075497597803706,0.2588235294117647,0.0154798761609907,0.0065071770334928,0.0224783861671469,0.0239234449760765,0.0726224783861671,0.0336842105263157,0.1043227665706051,0.0208612440191387,0.055907780979827,0.0,0.0,0.1236363636363636,0.3452449567723343,0.0,0.0,0.0045933014354066,0.0144092219020172,0.0331100478468899,0.1106628242074928,0.0675598086124402,0.2368876080691642
